p_class,sex,age,sib_sp,parch,fare,rank,followers,title_Dr,title_Master,title_Miss,title_Mr,title_Mrs,family_0,family_1,family_2,family_3,family_4,family_5,family_6,family_7,cabin_A,cabin_B,cabin_C,cabin_D,cabin_E,cabin_F,cabin_G,cabin_N,cabin_T,embarked_Q,embarked_S
0.09523809523809523,0.047619047619047616,0.8095238095238095,0.0,0.0,0.5714285714285714,0.047619047619047616,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0
0.1485788685188455,0.0,0.8914732111130729,0.04952628950628183,0.04952628950628183,0.3889893830402387,0.04952628950628183,0.09905257901256366,0.0,0.0,0.0,0.04952628950628183,0.0,0.0,0.0,0.0,0.04952628950628183,0.04952628950628183,0.04952628950628183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04952628950628183,0.0,0.0,0.04952628950628183
0.023392421503567212,0.0,0.7820086508642519,0.0,0.0,0.6210687909197095,0.023392421503567212,0.0,0.0,0.0,0.0,0.023392421503567212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023392421503567212,0.0,0.0,0.023392421503567212
0.045631188007972515,0.0,0.5084835383688404,0.0,0.0,0.8593234904869379,0.015210396002657505,0.0,0.0,0.0,0.0,0.015210396002657505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015210396002657505,0.0,0.0,0.015210396002657505
0.04641055217453341,0.023205276087266705,0.9282110434906682,0.0,0.0,0.36548309837445064,0.023205276087266705,0.0,0.0,0.0,0.0,0.0,0.023205276087266705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023205276087266705,0.0,0.0,0.023205276087266705
0.005959138138790886,0.005959138138790886,0.18473328230251745,0.0,0.011918276277581772,0.9824634397865953,0.005959138138790886,0.011918276277581772,0.0,0.0,0.005959138138790886,0.0,0.0,0.0,0.0,0.0,0.005959138138790886,0.005959138138790886,0.005959138138790886,0.0,0.005959138138790886,0.0,0.0,0.005959138138790886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005959138138790886
0.04055668014105803,0.013518893380352675,0.2866005396634767,0.1081511470428214,0.02703778676070535,0.9402390346035285,0.013518893380352675,0.13518893380352676,0.0,0.0,0.013518893380352675,0.0,0.0,0.0,0.0,0.0,0.013518893380352675,0.013518893380352675,0.0,0.0,0.013518893380352675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013518893380352675,0.0,0.0,0.013518893380352675
0.0652552547122039,0.021751751570734636,0.8918218144001201,0.0,0.04350350314146927,0.4396572786234738,0.021751751570734636,0.04350350314146927,0.0,0.0,0.0,0.0,0.021751751570734636,0.0,0.0,0.0,0.021751751570734636,0.0,0.0,0.021751751570734636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021751751570734636,0.0,0.0,0.021751751570734636
0.09317451120775201,0.031058170402584004,0.9628032824801042,0.0,0.0,0.24393708197597527,0.031058170402584004,0.0,0.0,0.0,0.031058170402584004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031058170402584004,0.0,0.0,0.031058170402584004
0.1308657171800911,0.04362190572669703,0.924784401405977,0.0,0.0,0.34370571960179125,0.04362190572669703,0.0,0.0,0.0,0.04362190572669703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04362190572669703,0.0,0.04362190572669703,0.0
0.13536665383958532,0.0,0.09024443589305689,0.13536665383958532,0.045122217946528445,0.9509507432230869,0.045122217946528445,0.18048887178611378,0.0,0.045122217946528445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045122217946528445,0.045122217946528445,0.045122217946528445,0.045122217946528445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045122217946528445,0.0,0.0,0.045122217946528445
0.010726985770610983,0.010726985770610983,0.5470762743011601,0.010726985770610983,0.0,0.8362575748010221,0.010726985770610983,0.010726985770610983,0.0,0.0,0.0,0.0,0.010726985770610983,0.0,0.0,0.0,0.010726985770610983,0.010726985770610983,0.010726985770610983,0.010726985770610983,0.0,0.0,0.0,0.0,0.010726985770610983,0.0,0.0,0.0,0.0,0.0,0.0,0.010726985770610983
0.017433538737949592,0.0,0.7845092432077317,0.0,0.0,0.6188906251972106,0.017433538737949592,0.0,0.0,0.0,0.0,0.017433538737949592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017433538737949592,0.0,0.017433538737949592
0.13454732753389223,0.04484910917796407,0.13454732753389223,0.13454732753389223,0.04484910917796407,0.9451949759255928,0.04484910917796407,0.1793964367118563,0.0,0.0,0.04484910917796407,0.0,0.0,0.0,0.0,0.0,0.0,0.04484910917796407,0.04484910917796407,0.04484910917796407,0.04484910917796407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04484910917796407,0.0,0.0,0.04484910917796407
0.05081644584675126,0.0,0.02540822292337563,0.05081644584675126,0.02540822292337563,0.9909206940116495,0.02540822292337563,0.07622466877012689,0.0,0.02540822292337563,0.0,0.0,0.0,0.0,0.0,0.0,0.02540822292337563,0.02540822292337563,0.02540822292337563,0.02540822292337563,0.02540822292337563,0.0,0.0,0.0,0.0,0.0,0.02540822292337563,0.0,0.0,0.0,0.0,0.02540822292337563
0.014478112447552037,0.0,0.8831648593006742,0.0,0.0,0.46794417679483985,0.014478112447552037,0.0,0.0,0.0,0.0,0.014478112447552037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014478112447552037,0.0,0.0,0.0,0.0,0.0,0.0,0.014478112447552037
0.012478223390279103,0.0,0.26204269119586115,0.0,0.012478223390279103,0.9644106902761961,0.012478223390279103,0.012478223390279103,0.0,0.0,0.0,0.012478223390279103,0.0,0.0,0.0,0.012478223390279103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012478223390279103,0.0,0.0,0.0,0.0,0.0,0.0,0.012478223390279103
0.05909537053753956,0.01969845684584652,0.7682398169880142,0.01969845684584652,0.0984922842292326,0.6160692378538499,0.01969845684584652,0.11819074107507913,0.0,0.0,0.0,0.0,0.01969845684584652,0.0,0.0,0.01969845684584652,0.0,0.0,0.0,0.0,0.01969845684584652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01969845684584652,0.0,0.0,0.01969845684584652
0.08449656673659706,0.04224828336829853,0.8872139507342691,0.0,0.0,0.44360697536713456,0.04224828336829853,0.0,0.0,0.0,0.04224828336829853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04224828336829853,0.0,0.0,0.04224828336829853
0.10422161349553528,0.0,0.04325196960064714,0.05211080674776764,0.05211080674776764,0.9770776265206433,0.05211080674776764,0.10422161349553528,0.0,0.05211080674776764,0.0,0.0,0.0,0.0,0.0,0.05211080674776764,0.0,0.0,0.0,0.05211080674776764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05211080674776764,0.0,0.0,0.05211080674776764
0.029899909394068096,0.0,0.9866970100042471,0.0,0.0,0.1569745243188575,0.014949954697034048,0.0,0.0,0.0,0.0,0.014949954697034048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014949954697034048,0.0,0.0,0.014949954697034048
0.08694273909298277,0.0,0.968831922626138,0.0,0.0,0.22460207599020549,0.028980913030994256,0.0,0.0,0.0,0.0,0.028980913030994256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028980913030994256,0.0,0.028980913030994256,0.0
0.013629127195601396,0.013629127195601396,0.3270990526944335,0.0,0.0,0.9444985146551766,0.013629127195601396,0.0,0.0,0.0,0.013629127195601396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013629127195601396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12812310234575994,0.0,0.9395694172022395,0.0,0.0,0.3087425104926559,0.04270770078191998,0.0,0.0,0.0,0.0,0.04270770078191998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04270770078191998,0.0,0.0,0.0
0.22744074863053035,0.07581358287684345,0.1516271657536869,0.0,0.07581358287684345,0.9315593995992139,0.07581358287684345,0.07581358287684345,0.0,0.0,0.07581358287684345,0.0,0.0,0.0,0.0,0.07581358287684345,0.0,0.0,0.0,0.07581358287684345,0.07581358287684345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07581358287684345,0.0,0.0,0.07581358287684345
0.022739594324605632,0.0,0.7958858013611971,0.0,0.0,0.6037362293182796,0.022739594324605632,0.0,0.0,0.0,0.0,0.022739594324605632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022739594324605632,0.0,0.0,0.0
0.13091818841632608,0.043639396138775356,0.17455758455510142,0.0,0.08727879227755071,0.9611576999565272,0.043639396138775356,0.08727879227755071,0.0,0.0,0.043639396138775356,0.0,0.0,0.0,0.0,0.043639396138775356,0.0,0.0,0.043639396138775356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043639396138775356,0.0,0.0,0.043639396138775356
0.1265696039029271,0.0,0.928177095288132,0.0,0.0,0.33962843713952107,0.04218986796764236,0.0,0.0,0.0,0.0,0.04218986796764236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04218986796764236,0.0,0.0,0.04218986796764236
0.13218777391232753,0.044062591304109174,0.9253144173862927,0.0,0.0,0.3414850826068461,0.044062591304109174,0.0,0.0,0.0,0.044062591304109174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044062591304109174,0.0,0.044062591304109174,0.0
0.0772995008099171,0.025766500269972365,0.7729950080991709,0.025766500269972365,0.025766500269972365,0.6222609815198326,0.025766500269972365,0.05153300053994473,0.0,0.0,0.0,0.0,0.025766500269972365,0.0,0.0,0.025766500269972365,0.0,0.0,0.025766500269972365,0.0,0.025766500269972365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025766500269972365,0.0,0.0,0.025766500269972365
0.010504733419297137,0.0,0.5462461378034511,0.010504733419297137,0.010504733419297137,0.8367020168470171,0.010504733419297137,0.021009466838594275,0.0,0.0,0.0,0.010504733419297137,0.0,0.0,0.0,0.010504733419297137,0.0,0.0,0.010504733419297137,0.010504733419297137,0.0,0.0,0.0,0.0,0.0,0.010504733419297137,0.0,0.0,0.0,0.0,0.0,0.010504733419297137
0.0230021387434465,0.0,0.7689614981934165,0.0,0.0,0.6376376876793318,0.0230021387434465,0.0,0.0,0.0,0.0,0.0230021387434465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0230021387434465,0.0,0.0,0.0
0.11769009777291195,0.0,0.9415207821832956,0.0,0.0,0.305829488072689,0.03923003259097065,0.0,0.0,0.0,0.0,0.03923003259097065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03923003259097065,0.0,0.0,0.03923003259097065
0.10373173608794391,0.034577245362647974,0.06915449072529595,0.10373173608794391,0.06915449072529595,0.9647051456178783,0.034577245362647974,0.17288622681323984,0.0,0.0,0.034577245362647974,0.0,0.0,0.0,0.0,0.0,0.0,0.034577245362647974,0.0,0.034577245362647974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034577245362647974,0.0,0.0,0.034577245362647974
0.04577486071231739,0.0,0.8010600624655544,0.0,0.0,0.5950731892601261,0.022887430356158697,0.0,0.0,0.0,0.0,0.022887430356158697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022887430356158697,0.0,0.0,0.022887430356158697
0.16420125125387894,0.0,0.8757400066873543,0.0,0.0,0.44060669086457516,0.054733750417959644,0.0,0.0,0.0,0.0,0.054733750417959644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054733750417959644,0.0,0.0,0.054733750417959644
0.06138544290909691,0.030692721454548454,0.9207816436364535,0.0,0.0,0.37905510996367336,0.030692721454548454,0.0,0.0,0.0,0.030692721454548454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030692721454548454,0.0,0.030692721454548454,0.0
0.04015287192394122,0.0,0.9636689261745893,0.0,0.0,0.2609936675056179,0.02007643596197061,0.0,0.0,0.0,0.0,0.02007643596197061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02007643596197061,0.0,0.0,0.02007643596197061
0.042227081563406814,0.0,0.07192679559633627,0.1126055508357515,0.028151387708937874,0.9789645075783145,0.014075693854468937,0.14075693854468938,0.0,0.014075693854468937,0.0,0.0,0.0,0.0,0.0,0.0,0.014075693854468937,0.014075693854468937,0.0,0.0,0.014075693854468937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014075693854468937,0.0,0.0,0.014075693854468937
0.13111786673304213,0.04370595557768071,0.9265662582468309,0.0,0.0,0.3387211557270255,0.04370595557768071,0.0,0.0,0.0,0.04370595557768071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04370595557768071,0.0,0.04370595557768071,0.0
0.12705357531399256,0.04235119177133086,0.889375027197948,0.04235119177133086,0.0,0.4161004591533256,0.04235119177133086,0.04235119177133086,0.0,0.0,0.04235119177133086,0.0,0.0,0.0,0.0,0.04235119177133086,0.0,0.0,0.04235119177133086,0.04235119177133086,0.04235119177133086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04235119177133086,0.0,0.0,0.04235119177133086
0.05055601391655587,0.025278006958277935,0.10111202783311174,0.05055601391655587,0.025278006958277935,0.9858422713728394,0.025278006958277935,0.0758340208748338,0.0,0.0,0.025278006958277935,0.0,0.0,0.0,0.0,0.0,0.025278006958277935,0.025278006958277935,0.025278006958277935,0.025278006958277935,0.025278006958277935,0.0,0.0,0.0,0.0,0.0,0.025278006958277935,0.0,0.0,0.0,0.0,0.025278006958277935
0.09711506716112603,0.0,0.22660182337596071,0.1294867562148347,0.03237168905370867,0.9428254436892651,0.03237168905370867,0.16185844526854337,0.0,0.03237168905370867,0.0,0.0,0.0,0.0,0.0,0.03237168905370867,0.0,0.03237168905370867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03237168905370867,0.0,0.03237168905370867,0.0
0.09316924632507816,0.0,0.9627488786924743,0.0,0.0,0.2461220923754148,0.031056415441692718,0.0,0.0,0.0,0.0,0.031056415441692718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031056415441692718,0.0,0.0,0.031056415441692718
0.14537058952512155,0.04845686317504052,0.2422843158752026,0.09691372635008104,0.04845686317504052,0.9331968080838827,0.04845686317504052,0.14537058952512155,0.0,0.0,0.04845686317504052,0.0,0.0,0.0,0.0,0.04845686317504052,0.0,0.04845686317504052,0.0,0.0,0.04845686317504052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04845686317504052,0.0,0.0,0.0
0.09016975713322646,0.0,0.9618107427544156,0.0,0.0,0.25134819800886876,0.030056585711075487,0.0,0.0,0.0,0.0,0.030056585711075487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030056585711075487,0.0,0.0,0.030056585711075487
0.07605784607361245,0.0,0.9126941528833494,0.02535261535787082,0.0,0.39423316881489123,0.02535261535787082,0.02535261535787082,0.0,0.0,0.0,0.02535261535787082,0.0,0.0,0.0,0.02535261535787082,0.0,0.02535261535787082,0.0,0.02535261535787082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02535261535787082,0.0,0.0,0.02535261535787082
0.04750085888649551,0.0,0.44334134960729144,0.0,0.0,0.8945330078265578,0.015833619628831837,0.0,0.0,0.0,0.0,0.015833619628831837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015833619628831837,0.0,0.0,0.015833619628831837
0.001947316431210098,0.0,0.06815607509235343,0.0,0.0,0.9976670693487245,0.001947316431210098,0.0,0.0,0.0,0.0,0.001947316431210098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001947316431210098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0868595705223674,0.0,0.967905147520914,0.0,0.0,0.2286085989768362,0.028953190174122467,0.0,0.0,0.0,0.0,0.028953190174122467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028953190174122467,0.0,0.0,0.028953190174122467
0.0342568095381812,0.0,0.9763190718381642,0.0,0.0,0.21153579889826893,0.0,0.0,0.0,0.0,0.0,0.0171284047690906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171284047690906,0.0,0.0171284047690906,0.0
0.064,0.032,0.768,0.064,0.096,0.6,0.032,0.16,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.032,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.032
0.008245027255991143,0.0,0.404006335543566,0.008245027255991143,0.008245027255991143,0.9142358307342427,0.008245027255991143,0.016490054511982287,0.0,0.0,0.0,0.008245027255991143,0.0,0.0,0.0,0.008245027255991143,0.0,0.008245027255991143,0.0,0.008245027255991143,0.008245027255991143,0.0,0.0,0.008245027255991143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06971017962979693,0.0,0.9759425148171572,0.0,0.0,0.20128814368103864,0.023236726543265647,0.0,0.0,0.0,0.0,0.023236726543265647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023236726543265647,0.0,0.0,0.023236726543265647
0.1319646586583688,0.0,0.9237526106085815,0.0,0.0,0.34860663995585756,0.043988219552789594,0.0,0.0,0.0,0.0,0.043988219552789594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043988219552789594,0.0,0.0,0.043988219552789594
0.028786664499990466,0.014393332249995233,0.3454399739998856,0.014393332249995233,0.028786664499990466,0.9355665962496901,0.014393332249995233,0.0431799967499857,0.0,0.0,0.014393332249995233,0.0,0.0,0.0,0.0,0.014393332249995233,0.0,0.014393332249995233,0.014393332249995233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014393332249995233,0.0,0.0,0.014393332249995233
0.12767048385398133,0.042556827951327106,0.34045462361061685,0.12767048385398133,0.042556827951327106,0.8968851490742188,0.042556827951327106,0.17022731180530842,0.0,0.0,0.042556827951327106,0.0,0.0,0.0,0.0,0.0,0.0,0.042556827951327106,0.042556827951327106,0.042556827951327106,0.042556827951327106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042556827951327106,0.0,0.0,0.042556827951327106
0.0469960874118216,0.0156653624706072,0.9869178356482536,0.0,0.0,0.15019166268694653,0.0156653624706072,0.0,0.0,0.0,0.0,0.0,0.0156653624706072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156653624706072,0.0,0.0,0.0156653624706072
0.0036931812220459513,0.0,0.23636359821094088,0.0036931812220459513,0.014772724888183805,0.9713066613980852,0.0036931812220459513,0.018465906110229757,0.0,0.0,0.0,0.0036931812220459513,0.0,0.0,0.0,0.0036931812220459513,0.0,0.0036931812220459513,0.0036931812220459513,0.0,0.0036931812220459513,0.0,0.0,0.0036931812220459513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036931812220459513
0.1791095792105908,0.0,0.30508331658870635,0.05970319307019694,0.05970319307019694,0.9102229409096084,0.05970319307019694,0.11940638614039388,0.0,0.05970319307019694,0.0,0.0,0.0,0.0,0.0,0.05970319307019694,0.0,0.05970319307019694,0.05970319307019694,0.05970319307019694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05970319307019694,0.0,0.0,0.0
0.046548790023827315,0.015516263341275772,0.6671993236748581,0.015516263341275772,0.09309758004765463,0.7277127507058336,0.015516263341275772,0.1086138433889304,0.0,0.0,0.0,0.0,0.015516263341275772,0.0,0.0,0.015516263341275772,0.0,0.015516263341275772,0.015516263341275772,0.015516263341275772,0.015516263341275772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015516263341275772,0.0,0.0,0.015516263341275772
0.0868595705223674,0.0,0.967905147520914,0.0,0.0,0.2286085989768362,0.028953190174122467,0.0,0.0,0.0,0.0,0.028953190174122467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028953190174122467,0.0,0.0,0.028953190174122467
0.12188621867568618,0.04062873955856206,0.9344610098469274,0.0,0.0,0.32198276100160433,0.04062873955856206,0.0,0.0,0.0,0.04062873955856206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04062873955856206,0.0,0.0,0.04062873955856206
0.06547998477044864,0.021826661590149548,0.9821997715567297,0.0,0.0,0.169156627323659,0.021826661590149548,0.0,0.0,0.0,0.021826661590149548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021826661590149548,0.0,0.0,0.021826661590149548
0.043913640913297344,0.021956820456648672,0.9002296387225955,0.0,0.021956820456648672,0.42815799890464906,0.021956820456648672,0.021956820456648672,0.0,0.0,0.0,0.0,0.021956820456648672,0.0,0.0,0.021956820456648672,0.021956820456648672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021956820456648672,0.0,0.0,0.021956820456648672
0.026279416561381837,0.0,0.9986178293325098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026279416561381837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026279416561381837,0.0,0.0,0.026279416561381837
0.0038015218815838337,0.0038015218815838337,0.068427393868509,0.007603043763167667,0.007603043763167667,0.9974243036805583,0.0038015218815838337,0.015206087526335335,0.0,0.0,0.0038015218815838337,0.0,0.0,0.0,0.0,0.0038015218815838337,0.0038015218815838337,0.0,0.0,0.0,0.0038015218815838337,0.0,0.0038015218815838337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006529201023995349,0.006529201023995349,0.1436424225278977,0.0,0.0,0.9895004151864953,0.006529201023995349,0.0,0.0,0.0,0.006529201023995349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006529201023995349,0.0,0.0,0.006529201023995349
0.08620136544499758,0.0,0.9769488083766392,0.0,0.0,0.18664894321920508,0.02873378848166586,0.0,0.0,0.0,0.0,0.02873378848166586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02873378848166586,0.0,0.0,0.02873378848166586
0.13329220011213752,0.0,0.9330454007849626,0.0,0.0,0.32212281693766565,0.0444307333707125,0.0,0.0,0.0,0.0,0.0444307333707125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444307333707125,0.0,0.0,0.0444307333707125
0.10776047637515072,0.0,0.9339241285846397,0.07184031758343382,0.0,0.3111583755332477,0.03592015879171691,0.07184031758343382,0.0,0.0,0.0,0.03592015879171691,0.0,0.0,0.0,0.03592015879171691,0.03592015879171691,0.0,0.0,0.03592015879171691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03592015879171691,0.0,0.0,0.03592015879171691
0.0344609968775829,0.01723049843879145,0.9821384110111128,0.0,0.0,0.18092023360731024,0.01723049843879145,0.0,0.0,0.0,0.0,0.0,0.01723049843879145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01723049843879145,0.0,0.0,0.0,0.0,0.0,0.01723049843879145
0.014819655181996516,0.0,0.34085206918591987,0.0,0.014819655181996516,0.93894815891749,0.014819655181996516,0.014819655181996516,0.0,0.0,0.0,0.014819655181996516,0.0,0.0,0.0,0.014819655181996516,0.014819655181996516,0.0,0.0,0.014819655181996516,0.014819655181996516,0.0,0.0,0.0,0.014819655181996516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022815638452164954,0.0,0.7985473458257734,0.0,0.0,0.5997660958112863,0.022815638452164954,0.0,0.0,0.0,0.0,0.022815638452164954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022815638452164954,0.0,0.0,0.0,0.0,0.0,0.022815638452164954
0.08795635864907386,0.0,0.9675199451398125,0.0,0.0,0.23149527220711916,0.029318786216357955,0.0,0.0,0.0,0.0,0.029318786216357955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029318786216357955,0.0,0.0,0.0
0.007854263553805672,0.0,0.455547286120729,0.0,0.015708527107611343,0.8896917040573376,0.007854263553805672,0.015708527107611343,0.0,0.0,0.0,0.007854263553805672,0.0,0.0,0.0,0.007854263553805672,0.007854263553805672,0.0,0.007854263553805672,0.0,0.0,0.0,0.0,0.0,0.007854263553805672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02515773027133138,0.0,0.6541009870546158,0.0,0.0,0.7547319081399414,0.02515773027133138,0.0,0.0,0.0,0.0,0.02515773027133138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02515773027133138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.012653247838228977,0.0,0.8983805965142573,0.0,0.0,0.4384881812355546,0.012653247838228977,0.0,0.0,0.0,0.0,0.012653247838228977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012653247838228977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
